/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_19_865.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_19_865.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_19_865.jpg,0,1,0,30.19025
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_19_996.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_19_996.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_19_996.jpg,-0.15,1,0,30.18472
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_20_114.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_20_114.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_20_114.jpg,0,1,0,30.19029
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_20_248.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_20_248.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_20_248.jpg,0,1,0,30.19019
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_20_354.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_20_354.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_20_354.jpg,-0.15,1,0,30.18513
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_20_424.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_20_424.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_20_424.jpg,-0.3,0.7882843,0,30.1229
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_20_536.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_20_536.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_20_536.jpg,-0.6000001,0.4535954,0,29.98988
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_20_659.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_20_659.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_20_659.jpg,-0.3561501,0.08441186,0,29.85636
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_20_780.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_20_780.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_20_780.jpg,0,0.08753109,0,29.7503
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_20_897.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_20_897.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_20_897.jpg,0,0,0,29.39642
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_20_966.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_20_966.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_20_966.jpg,0,0,0,29.21742
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_21_072.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_21_072.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_21_072.jpg,0,0,0,28.8634
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_21_180.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_21_180.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_21_180.jpg,0,0,0,28.57011
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_21_248.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_21_248.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_21_248.jpg,0.15,0,0,28.38665
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_21_366.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_21_366.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_21_366.jpg,0.125895,0,0,27.99429
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_21_470.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_21_470.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_21_470.jpg,0,0,0,27.65052
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_21_581.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_21_581.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_21_581.jpg,0,0,0,27.37048
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_21_692.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_21_692.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_21_692.jpg,0,0.1491451,0,27.11964
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_21_766.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_21_766.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_21_766.jpg,0,0,0,26.98756
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_21_866.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_21_866.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_21_866.jpg,0,0,0,26.71228
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_21_936.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_21_936.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_21_936.jpg,0,0,0,26.49759
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_22_038.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_22_038.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_22_038.jpg,-0.25,0,0,26.1976
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_22_165.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_22_165.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_22_165.jpg,0,0,0,25.87585
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_22_273.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_22_273.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_22_273.jpg,0,0,0,25.56407
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_22_341.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_22_341.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_22_341.jpg,-0.15,0,0,25.40353
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_22_448.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_22_448.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_22_448.jpg,-0.1574678,0,0,25.11975
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_22_561.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_22_561.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_22_561.jpg,0,0.1747563,0,24.90874
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_22_681.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_22_681.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_22_681.jpg,-0.15,0.2116592,0,25.0388
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_22_797.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_22_797.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_22_797.jpg,-0.45,0,0,24.67106
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_22_923.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_22_923.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_22_923.jpg,-0.5006518,0,0,24.1932
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_23_032.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_23_032.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_23_032.jpg,-0.1729653,0.1688039,0,24.00848
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_23_101.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_23_101.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_23_101.jpg,0,0,0,23.89602
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_23_214.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_23_214.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_23_214.jpg,0,0,0,23.59316
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_23_332.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_23_332.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_23_332.jpg,0,0,0,23.30478
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_23_448.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_23_448.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_23_448.jpg,0,0,0,23.06956
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_23_568.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_23_568.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_23_568.jpg,-0.15,0,0,22.7888
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_23_673.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_23_673.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_23_673.jpg,-0.45,0,0,22.39681
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_23_790.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_23_790.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_23_790.jpg,-0.7500002,0,0,21.85714
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_23_912.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_23_912.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_23_912.jpg,-1,0,0,21.19604
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_24_027.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_24_027.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_24_027.jpg,-0.6545143,0,0,20.97372
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_24_144.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_24_144.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_24_144.jpg,-0.3077919,0,0,20.78363
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_24_258.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_24_258.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_24_258.jpg,0,0.3452668,0,20.83711
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_24_391.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_24_391.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_24_391.jpg,0,0,0,20.68962
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_24_500.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_24_500.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_24_500.jpg,0,0.3295949,0,20.72931
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_24_571.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_24_571.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_24_571.jpg,0,0.1184907,0,20.65779
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_24_675.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_24_675.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_24_675.jpg,0,0,0,20.66699
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_24_796.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_24_796.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_24_796.jpg,0,0.002589226,0,20.56819
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_24_917.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_24_917.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_24_917.jpg,-0.15,0.3626854,0,20.63322
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_25_037.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_25_037.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_25_037.jpg,-0.1830425,0.7238009,0,21.17208
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_25_159.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_25_159.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_25_159.jpg,0,1,0,22.21732
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_25_280.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_25_280.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_25_280.jpg,-0.3,0.6358211,0,23.01023
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_25_405.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_25_405.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_25_405.jpg,-0.3451288,0.2621887,0,23.20625
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_25_522.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_25_522.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_25_522.jpg,0,0.6120782,0,23.61966
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_25_647.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_25_647.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_25_647.jpg,0,0.2352571,0,23.86933
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_25_783.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_25_783.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_25_783.jpg,-0.2,0,0,23.59655
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_25_881.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_25_881.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_25_881.jpg,-0.45,0,0,23.25355
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_26_021.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_26_021.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_26_021.jpg,-0.8000001,0,0,22.58286
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_26_124.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_26_124.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_26_124.jpg,-1,0,0,21.99397
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_26_250.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_26_250.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_26_250.jpg,-0.6240816,0,0,21.66743
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_26_381.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_26_381.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_26_381.jpg,-0.2286846,0.1994734,0,21.55418
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_26_506.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_26_506.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_26_506.jpg,0,0.175993,0,21.67079
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_26_646.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_26_646.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_26_646.jpg,0,0,0,21.46576
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_26_767.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_26_767.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_26_767.jpg,0,0.1692567,0,21.27681
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_26_898.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_26_898.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_26_898.jpg,0,0.1958578,0,20.93421
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_26_965.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_26_965.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_26_965.jpg,0,0.3962696,0,21.25391
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_27_102.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_27_102.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_27_102.jpg,0,0.4522398,0,21.39875
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_27_226.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_27_226.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_27_226.jpg,0,0.8270988,0,22.1618
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_27_355.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_27_355.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_27_355.jpg,0,0.8123648,0,23.47459
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_27_436.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_27_436.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_27_436.jpg,0,1,0,24.21797
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_27_567.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_27_567.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_27_567.jpg,0,0.7719071,0,25.24413
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_27_634.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_27_634.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_27_634.jpg,0,0.9730871,0,25.94633
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_27_766.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_27_766.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_27_766.jpg,0,1,0,27.07262
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_27_846.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_27_846.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_27_846.jpg,0,1,0,27.82178
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_27_971.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_27_971.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_27_971.jpg,0,1,0,29.11906
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_28_107.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_28_107.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_28_107.jpg,0,1,0,30.18407
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_28_226.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_28_226.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_28_226.jpg,0,1,0,30.19027
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_28_303.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_28_303.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_28_303.jpg,-0.2,1,0,30.17983
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_28_416.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_28_416.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_28_416.jpg,0,1,0,30.19007
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_28_538.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_28_538.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_28_538.jpg,0,1,0,30.19028
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_28_652.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_28_652.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_28_652.jpg,0,1,0,30.19028
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_28_724.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_28_724.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_28_724.jpg,0,1,0,30.1903
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_28_843.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_28_843.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_28_843.jpg,0,1,0,30.19028
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_28_953.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_28_953.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_28_953.jpg,-0.3,1,0,30.16933
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_29_091.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_29_091.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_29_091.jpg,0,1,0,30.18961
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_29_203.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_29_203.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_29_203.jpg,0,1,0,30.19022
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_29_284.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_29_284.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_29_284.jpg,0,1,0,30.19025
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_29_395.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_29_395.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_29_395.jpg,0,1,0,30.19031
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_29_478.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_29_478.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_29_478.jpg,0,1,0,30.19036
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_29_593.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_29_593.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_29_593.jpg,0,1,0,30.19032
/home/cody/Behavioral_Cloning_Project/data/IMG/center_2017_04_14_18_18_29_660.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/left_2017_04_14_18_18_29_660.jpg,/home/cody/Behavioral_Cloning_Project/data/IMG/right_2017_04_14_18_18_29_660.jpg,0,1,0,30.19029
